Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50126.60265917103,-1.5040209317657127,-3.3701892803522187,-2.939880694693663,-1.2191372042495792,-8.022692412548652,-0.5475404195430076,1.661581596931664,-3.0679634207140376,0.575464353808375,-0.03576597240417463,2.0383806083829157,2.026439842077223,-0.0677857303535446,-0.09590375829412622,-0.696306064631962,-1.038925240792344,0.21462194397499262,3.289023953617809,3.3637253778071963,1.217014646278997,-1.1742423641753221,1.0512578121867693,-1.156725078454664,1.4315914618297947,0.5327625988129983,3.5837698672211036,0.8381908593108762,-0.9765135112733292,211.8793903089921,0
30014.60912191458,-0.770750760594855,4.014736575642318,-0.7005698546685856,-0.43495100378588425,8.048354473628434,-3.298613973984962,2.4252398061221974,4.7737885606835775,-0.056882394989805726,0.2065825227647265,-2.2999703055345226,-4.89533874790185,0.7641688613000316,0.4001003116718527,0.6706940602388737,0.35089967748603823,1.9024455037624972,-2.837271291143411,0.03242747917075417,-0.48846673116145145,-2.367366569238931,-0.8659651373667728,-0.41660798267614174,-0.4351890835535104,0.21552972250359081,1.4362988437484558,0.026600046596778573,-0.0513347855131512,129.64971001898556,0
38905.09563514029,0.224552969239467,3.2197108128576954,-6.083035447789157,0.6577075937701841,3.675363419566034,-4.952657267708341,-0.3172842292950712,2.3213076572731723,0.34822829776327585,0.2705538295856052,2.3650824723366255,-1.409765508964616,-0.4736082200353775,0.8588848357584185,-0.06991120612945925,-2.066707604873115,0.4823381401471115,-1.7222542627539137,1.0110112908515887,0.3512968823667948,-1.7798309603067946,-0.5098662777961732,0.24285304744286712,-0.49178253495360025,-1.7559152309737533,1.0632004755911475,2.7550402309117277,4.5944335006607995,155.9782214171505,0
28114.110812983665,-1.124923942510808,0.9257232914558576,2.070092453842065,-0.8058852772314032,4.449208397057645,-0.5626542775961267,-4.486872176512099,-2.1005273027317712,-0.23166071880226216,-1.500510779761203,-0.46921663136204383,-3.6984584635415474,0.25043488559917354,-0.579979671002702,1.6991268420526195,-0.6968891831665109,-1.7987808942747145,-1.2770491084780327,0.6863381293681718,1.9842082058045079,0.16978955732656997,0.3142098911646082,-0.37695858762782464,-0.9405386405812292,4.157911848338741,-2.9624404089509873,1.2563145257148753,-2.9391702893569582,100.49726398570652,0
59786.57826610981,-1.8896010437211974,-1.724465194102999,-8.807452358365644,0.26127515604253426,-2.8903613932221734,0.7363390437497321,1.9198123960175675,-6.331629383151395,1.2411194334411741,-1.6563642906075904,5.143708352953597,3.1209016061743524,-0.37712656657343974,-0.6840890284412617,-1.5918356749469555,1.2267322280470048,-1.7009323038569466,-1.3367058348729044,1.6805984066804482,1.251170461669697,-1.9838618040100116,-0.4688978203716292,-0.251502948342352,-0.30839869459567737,-5.6144246283098935,-0.6334269785920608,0.23041598807709343,5.626971174024879,124.62844478396183,0
39325.04542370839,0.19542475347378818,0.23545365170602106,4.407395432256142,-0.8490682846739025,-4.592966634111479,2.753536616807434,5.1054741734657,-1.6707791175818534,-1.0387321923608237,-0.8114884638970397,-2.0646243309621433,2.347962922943802,-0.2514616225662973,1.98108157305752,0.656799474584147,-0.672030713253181,1.2692499784872995,2.744861302472521,1.0261476187907919,1.705397779219341,1.132512278270879,-1.218066045275293,-1.3013387452913436,0.38521750334598864,1.516845895117419,1.0887205084430558,0.5188615961179134,-4.262757343573352,261.91604440572183,0
39557.43486127308,0.48943103146990996,1.9892506967677877,-5.676564271051977,-0.9202476747273677,-2.6308595324210367,-1.1323780602645201,1.6381634968481802,0.08667675318057214,1.1483119351845934,-1.8665763991351068,2.788239959316659,1.3202426583543905,-0.8641243497361673,-1.6152975464579153,-1.142392712478105,0.2890309658732669,0.03641289094784816,-1.287993187526224,1.0066125530386574,0.29253298193283583,1.7730391133975556,-1.0236106935593747,-0.48967274470507804,-0.4929590616029884,-4.981540519900966,1.0454331771411929,-1.024985545690081,1.6401418465278514,168.33366397214658,0
51065.523260935646,0.5083864740667297,2.9046771930287787,-0.06646377885864951,0.04099078118770312,-3.078929606995768,-0.44245212693399516,5.414187291269249,-0.9471126374342996,-1.2199026788086906,0.9154186687590383,-1.38548884246039,-1.9881604343993367,-0.24428696170325573,1.00396125280356,0.657478011953327,0.6288109807755702,-0.13911493058304839,2.058915026360495,5.406925899161847,-1.123620303630946,1.5169755374815868,-0.7910245427944201,1.0606107474654227,0.4908282141675082,-0.49670361409460595,2.3798080065269307,-0.2542749230138528,-3.1810572316260655,14.458280940262966,0
51589.08933464094,1.6501414882636298,0.31079419651869755,-3.786687361863238,1.195250654963715,4.981960837022416,-2.0433121516735993,1.2237136215114863,-2.1166891669696097,0.49592724973546126,-0.1579508386555725,1.6149917222017116,-0.9168510240800769,1.6267543589444562,1.6398784965706712,-1.5187019568943447,0.448098073616346,1.2777808621900206,0.20191026485126562,0.716771392965639,1.6913697166313417,-3.3780126795060847,0.4511028613045663,0.5257881373426923,-0.36740043869746025,-1.3199797913021907,-1.3429333865485438,-0.5186249026986676,5.260478725776254,149.1882564524531,0
50313.24040344411,-1.1000672375137568,0.9434428806676438,0.9435387536720848,1.6416536975490095,-4.358729862124251,1.939026185163296,-4.012791039961125,-3.3583899147511236,1.4396553639917635,0.7361425701947344,-0.13507259215513634,0.3798906090455849,-1.722931445107047,1.057906675553529,-0.25512426865057747,-1.3164525072780167,-0.32268107455999084,-2.927779802065877,1.4625600375921597,0.965015290750225,4.084450222324258,0.21446881446888255,0.17798606758198898,-1.7350406471792266,2.5758968154465567,-2.1912990333359774,-0.39166743856524056,-5.584022285437718,48.55179911191019,0
43158.275478002004,-2.0547956601601554,1.7886839944304034,-1.661043329506482,-0.07418129698490476,1.8087140873720235,-2.159372342523268,-2.6911729174051606,1.0423289355149825,-1.1160246610279303,-2.0421396241337573,1.8766736044313648,-2.062789580845978,-0.2755745015177657,0.3598578013947775,0.4985605437485911,-0.7589226873130208,0.5872713901350038,-0.4144963901696693,0.18258373550345353,1.2735564254372085,1.3510223996233783,0.141355759314343,0.19820497467974005,-0.634691749039857,-0.5966089089973884,-0.26880634153171523,-0.538101825001421,-0.7531140578972523,15.27430951017891,0
46464.40203341353,-1.2940419870256723,1.521141256215829,-4.910579207070874,-1.1816317747422669,7.792434101404249,-3.317228024689169,0.007531114042494673,-0.5016762216449578,-0.1246484229121654,0.49745451790213147,1.8781563156287353,-1.5785116027697543,1.1384178644464282,2.8552309177415878,-0.621196678594196,0.7902874111625481,0.04320613213716068,-1.991315790686873,-0.05054196194633698,0.8269227343921339,-4.840659532855343,-0.0257182707572546,2.078790563971288,-0.8284452828688217,-0.8164967895983504,-1.2824414946197384,0.7948887436005387,6.977787700347233,62.96227414280328,0
59230.18020700128,0.8408221892920037,-0.9332737645473463,-1.1723691861338776,0.2666624750205917,-5.137287069661202,1.2610195106095736,0.4635901524346,-4.268248178017018,1.528854111220265,-0.6667900997642001,2.5455876658659347,-0.31069572181844984,-2.5851977713579655,1.821997365189532,1.008562523427432,0.7134753522688029,-0.49239077011952215,0.45596380872070386,3.230854147549109,1.297284099417309,-0.6196792718723786,0.5363699562010242,-0.7056767586004804,-0.4272241661845375,1.3350497813112883,2.3122322479718385,0.14333603156211022,-4.622561371615616,102.05381052148847,0
51598.26732121548,-2.1071680800660917,1.0151096282809307,-1.9710069889424138,-0.8522769612038601,0.9918910089119083,1.1318064538077972,0.430296561424698,-3.1121852322057615,-0.38523659705814894,-0.05351381659695436,0.5132467579770317,-1.3201369550271551,-0.4007081530036114,0.26519510548620323,-0.12055237502275651,0.06299335450894004,0.6357143066348351,-2.5724584742290295,0.827639326663085,2.0947383441714953,1.2315649292114217,0.5788168142480445,0.36611362591805086,-1.3254398909168001,-1.6770785761414941,-1.85359098850585,0.28999124149383976,-2.203370941485618,74.53179121743361,0
54816.67193675711,-2.0413499814154155,3.815372789858753,-3.5538874187464526,-1.1141842509629634,6.980501416978549,-3.5729617906888786,0.9924838535470958,-0.7876454333253015,-0.8756984180063117,-2.0157645477828554,0.31232308148258914,-1.0350461583745678,-0.2725448988423921,-0.29366659269273215,0.5282639821970614,-0.9823380049732962,0.7704898774996604,-0.947564132800564,1.4627244420167083,0.6966905693577508,-2.337456230058269,0.005297748291305451,-0.8070009317190237,-0.754184730890492,-0.38334000324129425,-2.749943418281724,-0.06664440530575301,7.028271773976581,12.482461634788194,0
41307.188898949884,1.2802520916400095,3.0216662259504288,-3.547211372933638,1.894281381818906,3.0466598415756017,-2.5523299993434154,-1.0789220964354913,1.8126733976718465,-0.7580864465857748,1.529921616656858,2.1624594874021894,-0.5193002379360494,-0.7170870322127986,0.6833047205941113,0.3138619166704326,-0.8260471230971168,-1.0149329495950477,-1.40727566076327,0.3093220330910118,-1.9744783726006965,-0.610855862653814,-0.10566941626273965,-1.0492139924617154,0.14368104712704605,-2.044519856924767,-0.1633780992834275,-1.443010266309167,4.789390853551734,115.38273348153137,0
60274.23065814546,-1.0409203840933348,-1.9433631840181014,4.200449893242209,-1.123557518645764,-4.556984266512497,3.418551190414445,0.06561479562061723,-1.5090682931909019,0.3450309923457511,0.7494537163439154,-3.2172635611594407,3.755226594145426,0.03277876013107626,-0.8102519892739177,0.38250723636744827,-1.3035627438113782,1.3537325204178203,-3.1189542289102303,-2.1817608854044788,2.823037903198279,-0.2555448809812765,-1.139217589124961,-1.030706596283135,-0.3062918201386996,5.4540811380443595,-0.049064280637847624,-0.6586448964892552,-5.829319117673292,1.692921898141634,0
46594.52722087064,-0.7032044143182506,1.2270668374626323,2.7868232438540534,0.48363964850060354,0.2931724099725933,1.0282064151803456,3.774032442446558,-0.8837727670124363,0.6860761085545917,1.1961724948882455,-1.0034227400279625,1.2883993138916812,-1.7544848641777515,-0.5746397334437908,-0.8871355058117335,1.569057857256678,0.367347899199571,2.2588773361737835,0.03778912450098848,1.787107988418428,-0.06892035693576593,0.36298540288983244,-0.38002971680664815,0.22051556629810004,0.4564919731175342,-0.41685268023402133,0.05263161254824701,-0.38435944031419944,73.66836503033737,0
34583.55449800989,-0.05695713964185787,1.763353768535143,0.1438236334422791,2.0610980367189957,-4.3302034875687365,1.0808854346642731,1.3960581653557602,0.5887884010825062,-0.49063540097907243,-0.9295328420470943,-2.185942427262418,-0.1523460138586894,-0.12241001632704313,0.6853290124755154,1.031105613975894,0.8772154729223594,0.05215820125352093,-3.83265756899487,1.927749608991867,-1.592953118846606,1.4462971818149133,0.4121068460802297,-0.26141190839275685,0.25623608348983873,1.6283444368972375,2.1806761877512253,-0.21764272856537376,-5.370346435426803,138.336610518577,0
36757.117719563,-1.256194140822738,1.924818334082875,-4.199358200005759,0.38181422601930787,5.319567782227976,-2.9299366593367946,1.2306340743917918,-0.40176863870630014,-0.16002425432915326,-0.4532314409543337,1.3713790917006219,-0.18698646315326894,-0.021597212876806778,0.24852924354263523,0.18514675023791763,0.365629662399843,-0.46005942230673186,-0.8222394487127561,0.07151841408578297,1.687077503472641,-2.8172041328885755,2.1401687957721127,-0.265239806815803,0.13222781310804171,-1.4757580481344283,-1.3019039050751227,-1.1901117186994659,5.968866117085961,62.58345420054391,0
54533.74076771264,-1.0153300007317856,-2.7388045901083293,-0.96402294963172,-0.9313376770564304,-6.153374554280597,3.1672964299424997,3.7802441401070226,-0.7666555130768149,-0.6099685693318859,1.6129826969981014,-0.6526239024109508,1.8112984389017126,0.15087036604212456,-0.4715887969666556,-3.3531703348231536,-0.8148460048913327,0.3844374084248466,-2.856777902574875,-0.1194283181209479,-0.2527965061109918,-1.578035150893648,0.196716756902162,-0.4380196011967663,1.1064830391417626,-0.4185632095492626,4.1440243664201555,1.6931582514946089,-4.920330961873206,5.242883829475652,0
41371.73016696776,-0.3091812641938832,2.2977470469816508,-1.6370370167828685,-0.7957040752315097,-5.868088284271982,4.368934304556362,0.02762605785034938,-5.085756551840922,-0.7034940076383303,-0.41478320461305124,2.9301529604498713,2.648828339102259,-0.7580470938900766,-0.7023391843092675,-0.7850271547923733,0.9306098399709469,-0.15423594269296403,-7.068660216213904,1.6902375711359325,-0.8318423175047731,-1.1177747434364145,1.5158739064167843,1.6359659431765776,1.8707627260986708,2.09217614219295,1.498103266543621,-1.1579896199868742,-5.158033044203334,108.22803419326478,0
52605.83176197373,-1.3599814583189158,-0.4025880179839092,-8.146278299722903,0.48059543140943123,6.159008621929767,-4.069552082840314,-0.35160418069019544,-4.239947804612197,0.5161613863386416,0.06104441458237887,4.738589488932575,-2.8379330200733346,2.2866942107207047,2.2562178558068364,-0.601013531236879,0.24397418581341776,-0.12066388813431973,0.4231741257766932,2.30357111944358,3.3639241771804347,-4.815188199284682,-0.758569923471288,0.3027729338420966,-0.10339504366311095,-2.400436526977651,-1.1193923908768701,1.6565166838610952,6.467922888686518,277.542057251331,0
53334.726508828244,-0.24360175832618455,0.1787525938530803,-0.1486073619288777,0.7507749179095939,-2.4799399146104637,2.946284225751158,1.5995014395282001,-3.482591641047898,0.442497922676617,2.1961548014994037,-1.2210639865422552,3.3546896462564137,-1.753556101315755,-1.0488380164020912,1.2476139986300074,2.266017985250799,0.8428282098441748,-4.378711259163816,0.08707787219268737,-0.008206390673790809,-1.538541062946353,-2.059840572255124,0.04218872668056008,-0.21298826998813827,2.113711259482143,-0.9380109217294306,-0.002843941524617706,-0.4576267050687751,171.87914752720354,0
35369.57869828078,0.4700479289938637,-1.7586425094256162,-2.0253614856294044,-2.069677466738094,1.8073688529646315,-2.6401980440426946,3.447451739061897,-2.0794447187519047,0.6861226006507449,0.20785891340235763,-1.5574497528056352,-1.508633647293089,0.36582856534654795,-0.3337125069499195,1.4478457423577138,-0.5562021748557796,-0.17114229776834883,2.712099551936794,2.4554624886014453,3.462005031024035,-2.9327459849321995,0.01276797890752363,-0.2946680660962849,1.2694951030417019,1.07766489005239,0.3129767736902048,-0.9942474781640976,1.557451333471849,37.8646092432343,0
32943.093547310695,-0.721707047336324,-1.4235621118623407,-5.308058718525298,-0.4951749613032085,0.9469065979466008,-0.5568992017517773,-1.3125924470029426,-5.928321107776629,0.9952763651221863,1.164461749775159,3.8358266934354788,-1.912246680638281,-1.6702915788568007,1.094844697542951,-0.8010120458353517,0.9849065900251637,0.10148132244834945,-0.04713588140167335,2.712276099221012,2.2996867972664985,-1.4976820415282022,-0.01776827903028703,1.0407733992831212,0.7549408575094428,-1.7720236882100613,-1.4234388192998957,2.7089373717862206,1.3845765230951927,190.61443032659815,0
64539.21990743759,0.5651417810890527,0.38267230366710625,-1.1624647797100152,0.5183955281200356,-5.246195890802105,1.454030846561397,0.40919637499131783,-2.8289674051323255,-0.4122416809165644,-0.06853766420051585,-1.6423822284102862,2.9148220307783532,-0.2342983911552056,0.12959837481462946,1.1253622700003696,-0.15200185904705607,-0.6410592468524265,-4.9441947072510075,1.8186903719519987,-0.3217607057782188,-0.8761256347385064,0.2207637366575818,0.6603377359548589,1.5466954364028864,3.8831527542715616,0.5263019287388877,-0.5041005299132532,-2.2696572735638463,229.12085404092693,0
64650.905915061594,-0.4363117095096437,3.7224143907067404,-0.2826110313419021,0.5663555372812258,7.733855595248037,-4.519594291488531,-3.028027717664378,1.9912701025334334,-0.1527707115016806,-2.3343967112217725,-0.0693236545798972,-4.000102250803341,-0.5509155678800797,2.0504815723354737,-0.983051503381834,0.5563643922455582,0.5217482687122719,-0.47529765381687605,0.03464808942237807,2.9209135067904297,-0.10719822247670963,-1.1260519310726336,0.8996169622257425,1.4150957136397082,2.2269219047393802,-2.101490951296692,0.039490031632160444,0.7395083913305873,226.23394482783246,0
46607.500730518106,0.2569418377011889,-4.007006619841008,1.718693770339756,1.2498349134074016,-5.877655969120395,-0.3931159738545429,4.258357879116522,3.21892358591008,1.0320203782941062,-0.8029998411353546,-4.6001912094687825,5.982707537062303,1.5696683282219617,-0.5693419147955566,0.13899310454741723,0.233002023115611,-0.10558110643190151,2.3716593156566335,-2.698453248916625,2.3960706884666707,-0.5387089513886596,-1.371197643814853,-0.6159538610834339,-0.10008316038563017,1.5914456549494247,2.2677521405349506,-1.0712083585221672,0.8834238409215677,51.084469849781016,0
43792.109755581645,-1.791031965634396,2.862464247470709,0.547054044022532,-0.6748916491912409,0.8427639734804646,1.2638649810374636,4.520165832867055,-3.5436982794507004,-0.5174583558159449,0.6298912423266995,0.4712417364171353,-2.4744173644183887,-1.38161722529668,-0.8772828772166508,-0.7679612478568754,-0.5388657920690952,-0.4648104445756221,0.7955239240466772,3.597444514370591,1.1253507767264446,-0.18317560055296378,0.5888393112580876,-1.4405319173641375,0.6766954339749878,-0.4710629349181108,0.3722971886432471,0.9586177609069042,-3.3487072975516763,226.60896358961608,0
30389.57787716172,1.2591627992134584,2.8962914370265587,3.9343700537473403,-0.08099905969120472,9.143589942883809,-1.280639480998587,-2.4535216921782164,-1.3222782606785006,0.2237578381281122,1.1720205103675017,-4.085764309253778,-7.188119051405892,-0.9638507651896847,0.8842901533315449,1.8251725506641752,-0.23725274559856563,0.14228188529763647,-2.703738770958472,1.667966276901752,2.541796863014877,-0.5171051012481181,1.3844509311306288,0.48112908603484644,0.6009446540832759,6.162447909281118,-3.6325022757860017,-0.11994768893767063,-5.153882760291335,63.283035613689734,0
49239.5925757121,-0.22148086378751144,0.03939057215056341,-1.3081078855257215,-0.654959731339572,-5.31968641385895,2.533976004212198,0.32708872128102245,-3.399881682872026,0.5220792730419065,1.5328689389692027,1.4162388146811193,1.7226052707464832,1.4832657592848792,-0.33831299304192497,0.5563031283261709,2.713774684829851,0.47123181679042014,-3.526651623075233,1.4714062817136093,0.13204539457540787,-0.5135710970133698,0.6299545586496544,0.21323140107960262,-0.13385574127527278,1.413726460716461,1.5839464594929487,0.7200511977852135,-4.069542372206408,157.29629110771742,0
65956.73104593936,-0.3034651460670539,2.890167152141252,-4.618379965848696,1.5438946926434705,12.73569166882494,-5.580018285559857,3.4786801105336935,1.5116069243358357,-0.7435238736889448,-0.029294094915925592,0.13711980368461796,-2.369455482226159,1.0400689689193352,-0.10497653724845532,-0.9301237376985129,-0.4458363820925347,-1.0181925082014294,-0.3792889968386812,-0.24048823507307704,1.461650888623139,-7.296316476265923,0.4576164159607011,-1.879186583270651,0.008909654290432271,-0.7934096443801854,-1.2424008724111077,0.6314060385902664,10.665499031647387,17.968797527249095,0
41078.608586034374,0.5685306177384543,-1.4956496227278924,0.7194128177741979,-1.1325192430408129,-2.0523534131888104,1.8817940088809855,2.419281249632336,-0.06262359235870987,-0.8291318187051361,1.3327947681384578,-2.7285862694511147,1.2630382915570781,1.3829509263221265,-0.7275288431098348,-0.960934095385481,-1.7564111893162144,-1.2498806499158654,-3.5907115507527325,-1.406899910060961,2.0054415979733387,-1.316475461974273,-1.333333903295342,1.0521541845983164,0.46917029325263687,1.8980429881765544,1.4605452271420387,-1.4118347494617807,-4.3903863700514005,119.27283875718767,0
33274.19195301585,0.8294185085753175,-1.105607825602252,-1.6034929849336768,-0.08848852019441804,-3.4966622994700445,3.7214589733620054,-0.9571666617540804,-7.371365861689627,1.0657243016865368,-0.8698940151961395,1.7166569672353973,-0.007393029361191017,0.9568127409102876,-1.6449464451309987,0.4692725846371954,0.5360692292364114,-1.166658280948811,-1.3183030181880961,2.0836396483277775,2.1666733859292338,3.2579282301521824,0.3086130170922352,0.4884542047416472,0.3278819960383369,-2.0308630172758386,-3.208412148481582,0.4549119968398894,-3.7711353838565462,22.677965045057803,0
57062.44200259405,1.2463581294685724,-3.9251222415244973,-5.6262315866535095,0.8455921686133187,0.012313607563909638,-1.0836416545746097,6.145926821641316,1.0989268126939662,1.1759111021534612,0.7439037717776847,-2.881120989563824,3.339278203159828,-2.008503829177859,0.11395160977630159,1.808741077452178,-0.1436494959539033,-0.6300174358129419,-2.4580429163290773,-1.6746220360186297,0.5389396847823789,-5.263571658286492,0.9226551325806197,0.38536493744903805,1.294989088010205,-2.55418960871916,1.9376548007746477,0.8063797598655376,6.243290447195616,72.51963839112676,0
52555.140209745005,0.3056096423542038,1.13226341694096,-5.3754300446242125,-0.04226766728725257,4.446212129031364,-0.22223621074025424,-0.5985589328942349,-6.266307152687415,-0.7143065094539218,-1.0821702691786579,3.3298380321921415,-0.22236110415305843,-0.2740647314143146,-0.2189627262756597,0.38958789225901247,2.196069869310378,-0.35406522575360316,-1.4799384833929952,1.7170092954699734,1.2915630789674268,-1.572302605819588,-0.053096919874859524,0.17332856320851492,-0.5028415455563818,-2.8335865896914543,-4.55390909104703,-1.314745216723324,6.291541443740543,113.36965354192662,0
53572.65327735469,0.43728451422847736,-1.2035018526661883,-1.3054172280410727,-0.5427775897464837,-1.7519192546824403,-1.2667240750141495,3.02239947000989,-1.4977448309636057,0.07473661120467032,0.028244490628829635,-1.9670618290694941,-2.0010592152302507,-0.15158978905180873,0.06099757228215114,-1.161727248078397,-0.8058230817910568,-0.9517127049127713,1.914060848702002,3.3426209507580915,1.708203504669747,0.20641727419677713,0.4160586123358057,-1.5161089036266104,-3.869569091891284,0.17862880818947602,1.1664361811191635,-0.802135830442398,-2.2698976963960567,40.351476633849046,0
46053.48741773725,-1.6355969660173355,-0.16451818532349172,1.0192159388153454,-0.7432633235599637,0.6623405569288918,1.1050399396996196,4.034525896141021,-1.0574087151690963,0.6903017127559505,-0.6673622755239581,-2.181144137317137,-1.311020877275507,0.004514808923058452,-0.26542499599803404,-0.5458751994942713,1.251205789933546,1.4293854579356042,0.2173154013249563,0.8275322741000901,1.52862535570056,-0.252893036005296,-1.1859354001652178,-0.8048572424308003,-0.8285719922531276,-0.37365063632744566,0.3014535428363053,1.6526101990196984,-2.7523887912175526,195.2297673029994,0
52753.4591333049,0.3019818631731461,-8.272088357548483,-1.0332293834416912,-0.7794932710311305,-5.8412838992281735,1.8961738008312392,-0.07000839752243794,-0.07743176507048415,0.32412705536249126,0.5027895201947552,-0.13673732434526276,2.5393778952718273,1.5442152075019386,-0.885205864749907,0.380416082268175,-0.016445731870051203,0.4534575853495702,-1.253973322320382,-3.3879392064023426,3.0284661052795836,-3.7357639100365736,-1.9772055389280314,-0.822961669864587,2.816628157651408,1.5313230675210483,4.3065432957238805,0.14316127789602143,-4.2410476809279745,146.77478441125018,0
46002.002692668546,1.128454619197915,2.6183942863621654,2.574862133826566,1.293537954194974,2.7292095763423023,0.9350482354369405,-2.607181745145251,2.2429211409538237,2.63196134346774,0.6956882681342361,-0.6023549945908113,-3.690459506827288,-0.4256368922322262,-0.48011618695354014,-0.8308384892461423,0.3935831526885313,0.3673305803167548,-2.6359067998071275,-0.8401410657520272,-1.221974332123387,2.9219444206926,-0.5956583478534899,-0.6910324690697723,-0.074989395812173,-0.012968074608219471,-0.6486661296434659,0.1675275280117785,-5.098415483841616,100.95961312093402,0
30121.005873266906,0.37443776348285185,0.29628295517306935,0.4462907830048417,0.3896327769354628,0.5840625339423638,1.4286643632742355,4.807603237551078,-1.053353767566461,0.23573185567580424,-1.1055171665180472,-3.2582884253840803,-1.1171380953965209,1.0562714904296913,0.5809369451990336,-0.0066016977875905025,-0.3577336433486776,-0.11219001246530291,-2.063319889913002,1.2910431443815078,0.15301333236353287,-1.3335192283395172,-0.2703803810117697,1.0347877217047614,1.3788521363945014,0.40348964403707965,0.7012499101683058,-0.291860257031693,-2.5377916817196424,40.728097738554695,0
51741.1265858774,1.0269435574758292,-0.1648568932981367,-3.0817120879336994,1.6365494221925174,0.4430552867986889,1.8705955845465398,7.059896844687684,-4.871985854905521,-1.9658998228800488,-1.5658605167871875,-1.9962348707364748,1.407359257274829,0.49888705326779,-0.6447793812807067,-0.6566436394893723,0.7068013190112229,-0.30028880645969813,-2.2880130425486014,2.0210575841932656,1.2169294577447576,-2.864306492179351,-0.896012556968819,0.16127333675796157,1.0514798472853724,-1.7430450067214225,-1.016866854025731,-1.4827174602874051,2.205998170228287,75.94109408842631,0
42738.35297576768,0.1215456312549568,1.8672380622551759,-3.2202455297883628,-0.6463236843445921,7.161152107354616,-2.414232827689938,1.0113829723301588,-1.3831997515819432,-1.1821940478476487,-1.000211386962824,0.31837638778121113,-2.6106758848429052,0.03866817181239503,-1.0877311109549417,0.8883746687179205,1.5502896628175518,-0.3522308303618147,-1.6319858584029228,1.4803210586326931,0.039332557466310036,-4.068052770069558,1.2472049374725163,0.25368364885143946,1.5563909882907725,0.12883750550571227,-1.4434733772323323,0.5394797754119878,4.94287875171712,143.723097245199,0
65939.3967296186,-0.5829707460170281,5.426110514496218,0.3362766732240349,0.8863995471685665,2.261162205008742,-0.3892728730569759,6.166776966858407,-2.575337012105424,1.3447708966168217,-0.2316018848524173,-1.7532884860147386,-0.35314252938106794,1.6045423532470395,1.225694094813151,-0.05799740974516133,1.0671654450093058,-1.2003089051985238,0.04964444223692688,3.7692039442722,1.094192261651854,-0.4419262657603156,-0.1762628007126287,-1.7510908354884305,-0.08170093756520329,0.7066084253508282,-1.1677386184264247,-0.5051751466630098,0.6788060438486294,115.91650007394321,0
48095.92496132605,2.248304236908216,0.2629389600490448,-5.721321173628591,-0.20521683126722975,-1.4838375031856748,-0.0825124602139673,-0.7379768131730572,-5.804740148523977,0.8162952542065051,1.7402341752902937,3.584957726775848,1.1810062659808938,-1.1854891007280148,0.8701923524190348,0.35339693023716207,-1.494195668090532,-1.029110970055062,-0.9678400327277116,2.3688932413747397,1.996027832162825,0.5408928126748591,0.3206254900812186,-0.2929589407788164,0.5964417070474206,-2.667860106651043,-2.4330186278552866,0.6406874502553417,2.79339397860371,14.834237549942792,0
42943.64167043029,0.2513451543768024,3.027771422845423,-0.4523348745346739,1.8125786431049995,2.1829171609266576,1.06618120186153,4.980508954562657,0.015866353743392715,0.6885419052097191,-0.43955707202335165,-3.5452806640223944,-2.4655852327451013,-0.5059586719367983,0.429567514981938,1.043592664261852,-1.5087706916901076,-1.2670364753903895,-4.302139560551261,1.5149746306601564,-0.21873566799706734,0.34816056461261513,0.7668747999953323,0.563020821894327,0.8352149480880393,-1.039748931588516,0.12524693523925312,-0.13120963752230885,-3.4799569031956192,71.12998940887988,0
49028.57188956876,0.14465377937400428,-2.1751566869973926,-1.0833188073010342,-0.1157930270088962,-4.805675451686049,3.678183939137704,2.43454136876298,-4.953699171154513,-0.2399939607093904,-0.3740966451032469,1.2327520506585925,3.2984721511073114,1.7157710061269724,1.5331173187624618,0.23663896966343592,-0.13557671829495058,-1.8453597915861828,-1.2613849362375718,0.7598252062268502,0.18017661354933034,-1.8256165425478614,0.6412573258995156,-0.3789018140891166,0.9744612127265506,-0.16815268745907175,0.5795850396414297,-0.10187631701204548,-0.6390187877929339,77.23739780076309,0
74737.73119831571,-0.1286543326085823,-2.746070901859191,-1.024158620842193,1.8299263650394126,0.9350550891416066,1.4718090018805248,3.289703715403341,0.7581675694278941,1.4890371500925679,0.8977886493737824,-3.3156777449962953,1.8424709305532583,1.4068618397612773,-0.09044014562079707,0.41542854861589307,1.498709306874144,-0.013689887361183728,-3.388614605705896,-2.7323205435721056,0.28758673408682367,-2.576013325095802,0.46309445220386586,0.2383993082749531,0.3313075631450362,-0.9387830434388942,0.09519723444819639,0.9733053687093063,1.4197788628866486,11.508301835566293,0
68884.6268912134,-0.8954687650694554,-1.1563401575100958,-2.956966005357844,-1.2845423432409058,3.079000768467501,-1.3217689842264502,0.20851134388822645,-3.668709302962812,-0.04053013669006632,0.88163736991271,2.5924705050023493,0.7260003604817724,-1.0925478305586223,1.1625330858242693,1.4385305050324675,0.7610377823599431,-1.2312486102898768,2.6225578324141834,0.6007033282602328,1.9895073524164442,-2.6786530617739777,-1.3807376160888711,-0.9281316738056072,-1.8517759397862041,-1.3341614749265174,-2.2742726256781323,-0.22123740319760213,6.4182062697798274,26.368092260423,0
